"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000267174",1.01728934566416,-1.04591151831912,54.8504309066963,1.30060245672685e-13,1.57639687511483e-12
"ENSG00000142632",-1.01886974022139,4.03807243240201,54.7995237408417,1.33473112616001e-13,1.61672620970106e-12
"ENSG00000103653",0.490483522947946,6.00471536024226,54.7929699922331,1.33918944185283e-13,1.62108796200725e-12
"ENSG00000281468",0.747253756282152,0.541270890515306,54.7894102941011,1.34161723768154e-13,1.62298776264124e-12
"ENSG00000169018",-0.384968976381672,6.50800539222023,54.7790716500813,1.34869342873755e-13,1.63050481781135e-12
"ENSG00000259704",-1.7081053907506,0.0686235689018351,54.7495065320997,1.36913577681847e-13,1.6541609755964e-12
"ENSG00000116745",-2.02375896445473,1.10160321972317,54.7397964549512,1.3759170667439e-13,1.66129245836485e-12
"ENSG00000168874",-1.13469148504625,4.65268319982125,54.7109058496893,1.39629299171077e-13,1.68481862713894e-12
"ENSG00000115738",-0.934539906275679,6.39032535290159,54.6781460133466,1.4197633378398e-13,1.71204624948182e-12
"ENSG00000084070",0.453121922279958,5.70574767715776,54.6704853407969,1.42530842991886e-13,1.71763746290031e-12
"ENSG00000120256",0.602109133336807,6.53849841601014,54.6681782661497,1.4269826220209e-13,1.71855970810007e-12
"ENSG00000136002",-0.79460614733268,4.11635535574268,54.6428384315533,1.44550117489277e-13,1.73975405568889e-12
"ENSG00000133142",-0.559744970716629,7.36901880831788,54.6180325712782,1.4638623966109e-13,1.76073220070731e-12
"ENSG00000160190",0.876463329400324,6.2328751937136,54.5810149922292,1.49169758319571e-13,1.79307170394561e-12
"ENSG00000198947",-1.22729667196737,5.9166826531691,54.5697368182157,1.5002829486086e-13,1.80194682033548e-12
"ENSG00000143153",-1.08694010608194,6.59060794778035,54.5688147917543,1.50098701186185e-13,1.80194682033548e-12
"ENSG00000137073",0.515361937733322,5.508987848898,54.5496988621475,1.51565872720889e-13,1.81840578769452e-12
"ENSG00000141098",0.448726454895339,5.12699725355477,54.5280151424914,1.53247503772501e-13,1.83741521961348e-12
"ENSG00000103495",0.693772163398256,6.44172832114816,54.5158200792435,1.54201453041088e-13,1.84768128903732e-12
"ENSG00000185760",-1.3448340453888,1.91588909534982,54.4687250697339,1.57941536245716e-13,1.89129738273211e-12
"ENSG00000111817",-0.700310647249919,4.35874798695406,54.4629268712529,1.58408235835114e-13,1.8956853944116e-12
"ENSG00000128512",0.970363554641809,4.79341458238094,54.4545578264325,1.59084298320682e-13,1.90257173475487e-12
"ENSG00000186193",1.46222265503207,4.63002859222361,54.4258027009919,1.61429253227314e-13,1.92939590393302e-12
"ENSG00000135925",-1.49314046211666,1.55770730634813,54.412957201261,1.62487938421786e-13,1.94082245083963e-12
"ENSG00000120688",-0.516617195620308,4.15524240422805,54.4051819940369,1.63132118554689e-13,1.94728667779801e-12
"ENSG00000181789",0.596031926142823,8.7150754370641,54.3580877013095,1.67088887240715e-13,1.99325973498261e-12
"ENSG00000182648",0.826431967018379,3.95593390603472,54.3382290602401,1.68786022218493e-13,2.01223588153043e-12
"ENSG00000180447",-1.13578758431591,4.38734791851417,54.3001495253162,1.72088727219441e-13,2.05031736248594e-12
"ENSG00000188732",0.938800487979565,3.05545525582078,54.2921172941307,1.72793593203834e-13,2.05741892965875e-12
"ENSG00000183023",-1.20169867853101,5.65098594749444,54.2902819081032,1.7295506199077e-13,2.05804550794303e-12
"ENSG00000137492",0.46377877879682,5.50878215936678,54.2506650155279,1.76477411605879e-13,2.09863830103394e-12
"ENSG00000170442",-1.13443935215052,-0.465749865742044,54.2119379052425,1.79990019729084e-13,2.13906429480674e-12
"ENSG00000227695",1.23336213357084,1.13640916175954,54.209498291714,1.80213624302293e-13,2.14037638712799e-12
"ENSG00000100504",-1.11517007794153,5.22990981122272,54.1941650219989,1.81625383950654e-13,2.15578955413620e-12
"ENSG00000172878",0.531718689294887,3.25738803939257,54.1858336256901,1.82397103979984e-13,2.16359124344639e-12
"ENSG00000176014",-0.907677252747728,5.80057819889498,54.1802731990727,1.82913979581179e-13,2.16836208521688e-12
"ENSG00000151617",-1.03685575219403,5.82530177330988,54.1697516310394,1.83896037425861e-13,2.17863801732342e-12
"ENSG00000172296",-0.796169345628094,3.76132444639321,54.1574227407564,1.85053501553425e-13,2.19097783805395e-12
"ENSG00000137331",-1.39444435350703,5.51219039936378,54.0970156943919,1.90830877515354e-13,2.25796635297891e-12
"ENSG00000135828",-0.508518946139394,4.05994601454657,54.0919474212556,1.91323740605447e-13,2.26238229353833e-12
"ENSG00000232859",-0.606658933693384,3.29740430110322,54.0873681736603,1.91770143722714e-13,2.26624367344317e-12
"ENSG00000269343",0.676106192548765,3.79349613680565,54.059154821099,1.94543576689448e-13,2.29758272832235e-12
"ENSG00000005882",-0.631354694477158,5.08214902603182,53.9821149584118,2.02322899160615e-13,2.38796590345125e-12
"ENSG00000197312",0.564506235511233,6.55154680001525,53.935936508871,2.07134325210363e-13,2.44322883410951e-12
"ENSG00000181982",0.528442885125774,5.33180949011701,53.9305111405369,2.07707069137168e-13,2.44845714666183e-12
"ENSG00000091436",-0.874486410496425,7.03222423760756,53.9238780312175,2.08409465084013e-13,2.45520633383708e-12
"ENSG00000228063",-0.932447124355066,-1.50323325935089,53.9092161048503,2.09970496475048e-13,2.47205613160038e-12
"ENSG00000165271",0.477408262028529,5.89641156000324,53.9038201640219,2.1054793407322e-13,2.47731197103699e-12
"ENSG00000140563",0.810018049120255,5.39919595380842,53.9017945036187,2.10765116729019e-13,2.47832514123899e-12
"ENSG00000227262",-0.933443602576512,-0.987300858731468,53.8705606941909,2.14142389382927e-13,2.5164725285596e-12
"ENSG00000087269",0.418773009953871,5.48359686222532,53.865811483165,2.14660637197136e-13,2.5209958559773e-12
"ENSG00000166997",-0.677786318959594,3.22398862859439,53.850734894483,2.16314169113926e-13,2.53883818100938e-12
"ENSG00000178409",0.897123019121547,3.12247718454436,53.8270218102191,2.18940738387621e-13,2.56807163860617e-12
"ENSG00000147027",-0.820624008235771,5.9884127297461,53.8017760567548,2.21772155791813e-13,2.59967013125332e-12
"ENSG00000120438",0.420276287432273,7.47600795791833,53.7859905161806,2.23561158142085e-13,2.61901758249724e-12
"ENSG00000178927",0.524084819620748,6.01476465236611,53.7791124475072,2.24345171440555e-13,2.6265749235901e-12
"ENSG00000106692",0.436874109599725,4.58529990659024,53.7553942865399,2.27069905196803e-13,2.65683030164676e-12
"ENSG00000138639",-0.793703096769526,2.86305988668876,53.7466281115872,2.28085319931116e-13,2.66706074784016e-12
"ENSG00000204956",1.34363885482946,0.743702122790959,53.7399349087139,2.2886367341779e-13,2.67450824288231e-12
"ENSG00000006459",0.643400167693018,5.06856401360716,53.726746478804,2.30405144488257e-13,2.69085884619146e-12
"ENSG00000179051",0.572476461925067,6.64339366628274,53.7206437165464,2.31121950419769e-13,2.69756409786234e-12
"ENSG00000223774",-1.29887786347192,-1.1820604393915,53.6834531395154,2.35538696209338e-13,2.74741867237888e-12
"ENSG00000270605",1.38526171520976,0.976026971347897,53.6651739789849,2.37740382982394e-13,2.77123278473618e-12
"ENSG00000177519",-1.21748734850286,2.21595239641927,53.6640748126646,2.37873429745442e-13,2.77123278473618e-12
"ENSG00000090554",-0.693113154321932,0.846168312738549,53.65774506659,2.3864105452449e-13,2.77846370624942e-12
"ENSG00000089351",0.632850360648274,6.40926295972004,53.6522422990516,2.39310403278308e-13,2.78454221857616e-12
"ENSG00000171056",-1.08547126819381,3.07777284320151,53.645918402239,2.40081953339414e-13,2.79180170586817e-12
"ENSG00000138180",1.39121997434129,0.94794005883795,53.6322591662571,2.41756959921351e-13,2.80955168911673e-12
"ENSG00000162702",0.491204480717447,4.06128860645811,53.5973359263335,2.46092893551886e-13,2.8581845400977e-12
"ENSG00000084092",0.561520599833307,5.19614646340487,53.5931802011622,2.46614005902094e-13,2.86247859029883e-12
"ENSG00000259641",2.03411018210074,0.262758005529182,53.5906082311866,2.46937074294898e-13,2.86447006182082e-12
"ENSG00000167996",-0.451274629582159,8.14941015941739,53.5772953768849,2.48616100266944e-13,2.88217855539386e-12
"ENSG00000105855",-0.970736250376408,5.44435393324182,53.5136823481112,2.56798082518802e-13,2.97520719624112e-12
"ENSG00000145555",0.71767523566516,5.90618068262266,53.5058274410341,2.57826902255817e-13,2.98529765330862e-12
"ENSG00000219607",-0.929029561488025,1.90684653266916,53.5031646755676,2.58176601085224e-13,2.98751724193355e-12
"ENSG00000273604",0.921125730299281,2.51615628925592,53.4961806160168,2.59096068535564e-13,2.99550080449333e-12
"ENSG00000261616",-1.27313113138256,1.87605961833,53.4955187215427,2.59183378260582e-13,2.99550080449333e-12
"ENSG00000131981",-1.08941423938181,7.33286559886341,53.486736478466,2.60344624261424e-13,3.00708378468845e-12
"ENSG00000173175",-1.21315132716162,5.61593791372982,53.453798794005,2.64746430870185e-13,3.05605953290199e-12
"ENSG00000156298",-0.992976831477638,4.18819834101656,53.4448683682375,2.65952677575479e-13,3.06811057205439e-12
"ENSG00000250241",-1.42065624341456,-0.377515791528075,53.4232628307632,2.6889376751794e-13,3.10014838794464e-12
"ENSG00000171757",-0.830026113973803,0.595570740788655,53.4166127699699,2.69805551786753e-13,3.10876500498715e-12
"ENSG00000214944",-1.09707461608675,3.91401636888626,53.4117890798417,2.70468859198222e-13,3.11450985975638e-12
"ENSG00000065923",0.731776227767442,6.04897246160143,53.3862347674992,2.74010158332195e-13,3.15336827373411e-12
"ENSG00000143318",-1.90360975768201,2.53086237978501,53.3745060947784,2.75651007375623e-13,3.17032192667779e-12
"ENSG00000246225",0.831634211975247,-1.38108129954262,53.3246844801336,2.82731386922695e-13,3.24977815436737e-12
"ENSG00000132932",2.75034137877768,3.51149638033393,53.2995738774024,2.86368655672445e-13,3.28958599116318e-12
"ENSG00000162368",0.572915797187267,8.08400895282284,53.2948247158511,2.87061818306253e-13,3.29391157999801e-12
"ENSG00000250853",1.43778409861146,-0.656715982072128,53.2942734065739,2.87142393189622e-13,3.29391157999801e-12
"ENSG00000160392",-0.392668269222721,4.06313151700071,53.2934154273393,2.87267833478777e-13,3.29391157999801e-12
"ENSG00000170743",-1.58307699673623,2.19767195927404,53.2614484052799,2.91980840219566e-13,3.34592347083124e-12
"ENSG00000111641",0.593405927700331,4.93008151742274,53.2556146601972,2.92849240390409e-13,3.35384217886241e-12
"ENSG00000232940",0.792803945114804,-0.257017369509083,53.2072773140695,3.00144791209834e-13,3.43423029093031e-12
"ENSG00000106665",-0.775536762323724,4.74513108050585,53.206708021711,3.00231789237773e-13,3.43423029093031e-12
"ENSG00000167741",-1.53710493924965,3.80868753825286,53.1848391148658,3.0359291964342e-13,3.47057734257424e-12
"ENSG00000119729",-0.518294427005083,5.98147769906534,53.144804775257,3.09843835932465e-13,3.53989561922118e-12
"ENSG00000174705",-0.799388437666323,5.36156019480551,53.1392787386474,3.10716721077961e-13,3.54772449404715e-12
"ENSG00000125868",-0.667371029962413,9.58211533342466,53.0895231878887,3.18687696479421e-13,3.63654011166740e-12
"ENSG00000213903",-0.819619238960047,2.44052460378909,53.0665492854363,3.22436915153887e-13,3.67710325194795e-12
"ENSG00000214435",-0.958275794397239,-0.91908511732482,53.0272269592396,3.28956818846982e-13,3.74919561829941e-12
"ENSG00000266441",1.38609045760405,-0.593844148813391,53.0061131939758,3.32511887523037e-13,3.78743058390698e-12
"ENSG00000133424",-0.932460041747372,5.41826070633358,52.9957651255015,3.34268275169662e-13,3.80514421848764e-12
"ENSG00000124224",-0.780779365731105,1.82528719484674,52.941848251426,3.43570955754249e-13,3.9086881055363e-12
"ENSG00000053328",-1.21185616088277,0.965569305698009,52.936613418067,3.4448784383802e-13,3.9167625684241e-12
"ENSG00000167900",0.980442926945714,3.45432436801592,52.8827455863773,3.54066282197644e-13,4.02324835564487e-12
"ENSG00000171119",-1.0052999243414,0.324566461828611,52.8809504083983,3.54390037501862e-13,4.02450860605718e-12
"ENSG00000186594",-1.03291164431752,4.4135346372573,52.8733480680898,3.55764385014523e-13,4.03769087146134e-12
"ENSG00000171596",-1.2352962001549,1.33285049895173,52.8685644369114,3.56631900032516e-13,4.04510855777734e-12
"ENSG00000173918",-1.41334444479934,5.91651415408637,52.8636604380155,3.57523441194865e-13,4.05278970390438e-12
"ENSG00000174371",1.3103556386377,0.173789857209401,52.8587498571433,3.58418413643101e-13,4.06050051837253e-12
"ENSG00000166012",0.513518651033638,5.33567365120462,52.8555146323883,3.59009270584559e-13,4.06265330094422e-12
"ENSG00000146005",-1.03786885935822,-1.20182470810082,52.8553565461324,3.59038167224338e-13,4.06265330094422e-12
"ENSG00000145362",-1.38807282166357,4.05928040363813,52.8425797356745,3.61381356711256e-13,4.08623841939754e-12
"ENSG00000174791",-0.902357924372026,2.71006988192046,52.8416376601861,3.61554732158456e-13,4.08623841939754e-12
"ENSG00000153558",-1.03995255125738,2.60430831755879,52.8328695148496,3.63172380859302e-13,4.10206892311092e-12
"ENSG00000163006",0.73478770341215,2.20062344212491,52.8314359349224,3.63437552231291e-13,4.10261327617269e-12
"ENSG00000235652",-0.743988469716141,1.71372773336237,52.8268065840427,3.64295173709511e-13,4.10984077834095e-12
"ENSG00000250237",1.1855390944403,-0.699549846283454,52.823198971869,3.64964914268025e-13,4.11494132318415e-12
"ENSG00000215146",-1.22056314038872,0.307052562801327,52.8074964653372,3.6789441154563e-13,4.14549912604576e-12
"ENSG00000151806",0.391917040888101,5.03247807419184,52.8045305657268,3.68450373051179e-13,4.14929103850608e-12
"ENSG00000072657",-1.48518403392754,2.1345543609138,52.7990054229639,3.69488310648743e-13,4.15850296294431e-12
"ENSG00000100092",-0.816221865341336,3.40773922036726,52.7960326823559,3.70047971300476e-13,4.1623242363768e-12
"ENSG00000091844",1.09912868995947,3.34758408116425,52.7155415153862,3.85528296342322e-13,4.33293849048652e-12
"ENSG00000198589",0.704794149438357,7.36877363431765,52.7147962880097,3.85674607546478e-13,4.33293849048652e-12
"ENSG00000170876",-0.416102413574991,6.59814818093627,52.699498712459,3.8869030214396e-13,4.36422579153087e-12
"ENSG00000065183",0.498475729694245,5.19161850044982,52.6957638035889,3.89430161826197e-13,4.36943046253949e-12
"ENSG00000186529",-1.85480704463299,0.260639078472297,52.6946013708275,3.89660719162764e-13,4.36943046253949e-12
"ENSG00000078269",0.676167428077933,5.68680298795143,52.6936621122288,3.89847111820611e-13,4.36943046253949e-12
"ENSG00000107372",-0.617223399362424,7.6516930517124,52.6906038900504,3.90454623948908e-13,4.3736469369822e-12
"ENSG00000189343",0.76413881230689,2.41530713599027,52.6616387343793,3.96255700211274e-13,4.43599927743917e-12
"ENSG00000165338",-0.74680100138514,4.6033581416918,52.6573329569782,3.97125383967441e-13,4.44310459174934e-12
"ENSG00000125912",0.561560819249452,6.21944256206316,52.6466909763148,3.99283061050346e-13,4.46460326335893e-12
"ENSG00000182272",1.27264176919011,3.59592720076664,52.6401521445899,4.00614632968089e-13,4.47684484643063e-12
"ENSG00000258289",-0.411565243895938,5.65268303102037,52.6176600435268,4.05228961857394e-13,4.52573491482552e-12
"ENSG00000108352",-1.13846810476637,4.14230423039405,52.615704374576,4.05632678195089e-13,4.52756946830741e-12
"ENSG00000182362",0.560995642150904,3.74744270519344,52.5924108829109,4.10472302071284e-13,4.57888512540639e-12
"ENSG00000204764",0.761391923595076,2.28176888264625,52.5622163274005,4.16831834851913e-13,4.64708510222876e-12
"ENSG00000263429",-2.44269718088898,1.88275672482848,52.5460873118206,4.20269207099969e-13,4.68264594451751e-12
"ENSG00000069956",0.557024380511625,5.7476655311974,52.5270491437626,4.24363088301405e-13,4.72547542615016e-12
"ENSG00000187398",2.53435613327996,4.7175708253335,52.5215492873735,4.25553164492064e-13,4.73593833679573e-12
"ENSG00000259354",1.32369284234024,-0.29130616773948,52.502359210728,4.29731789833301e-13,4.77962863656944e-12
"ENSG00000196782",0.606223053215037,5.39793955622761,52.484818911115,4.33587082514623e-13,4.8196734604271e-12
"ENSG00000168918",-0.973387960316729,4.46159791217354,52.4661841060708,4.37720867493976e-13,4.86225370203067e-12
"ENSG00000197121",-0.669087393189828,4.38158344240557,52.4652371164895,4.37931989346215e-13,4.86225370203067e-12
"ENSG00000178826",-1.4064448006808,0.911080253786772,52.4546641856844,4.40296049364486e-13,4.88563245386368e-12
"ENSG00000205089",-2.15726345064194,0.238493543722758,52.3729819598011,4.58995506999445e-13,5.09013903011466e-12
"ENSG00000139496",0.378199454600892,5.73409180044012,52.3551412565258,4.63184362379524e-13,5.13358143251585e-12
"ENSG00000132639",-1.70938324044589,3.47840444605221,52.3523421576914,4.63845031346955e-13,5.13789212226609e-12
"ENSG00000135835",-0.977604818037716,2.23900466837555,52.3402216089164,4.66716733774637e-13,5.16667447436231e-12
"ENSG00000226950",0.926539543941697,6.08525488817769,52.33765885219,4.67326198466966e-13,5.17039424260584e-12
"ENSG00000172476",-1.30259968051854,0.908159835927663,52.2986201553202,4.76709307285097e-13,5.27112256265884e-12
"ENSG00000171791",-0.971258396667005,5.23802981082753,52.2928536920213,4.78111189817166e-13,5.28353382645411e-12
"ENSG00000230638",1.26058646940779,-0.156211893309092,52.2744783872197,4.82605979360189e-13,5.32711090295331e-12
"ENSG00000142583",-1.83396519502033,4.87406306543664,52.2744295111766,4.82617991155015e-13,5.32711090295331e-12
"ENSG00000157653",0.738016944593765,-0.101059158099056,52.2456550730718,4.89741794734568e-13,5.4025891801874e-12
"ENSG00000095303",-1.9243468689366,5.44101328856512,52.2272431902732,4.9435520663776e-13,5.45030218490191e-12
"ENSG00000106633",-1.20787897021909,-0.974747101736964,52.2202669477841,4.96114561677077e-13,5.46651173204556e-12
"ENSG00000075035",-1.36388332426731,3.37296954523064,52.17913367365,5.06616184010379e-13,5.57897426165885e-12
"ENSG00000164530",-2.40381458347454,4.38361545466144,52.1716811153857,5.08542542101509e-13,5.59692804776213e-12
"ENSG00000065600",0.576137502112948,3.28442971482183,52.1553935682496,5.12778145319886e-13,5.64026129825969e-12
"ENSG00000122691",1.44958341474191,2.39008361757304,52.1389076291047,5.17101290983133e-13,5.684506517389e-12
"ENSG00000162946",0.952787524352534,2.86985870091155,52.1079980242044,5.25305325022382e-13,5.77133822517327e-12
"ENSG00000188343",-0.629858966532399,3.48139355809067,52.0496321788292,5.41153647780276e-13,5.94200532649794e-12
"ENSG00000249992",-1.0989991027346,4.22471156009635,52.035564214055,5.4504460246803e-13,5.9812555678848e-12
"ENSG00000198586",0.444896008223981,6.51197752404044,52.0216134900069,5.48930775968974e-13,6.0204078375994e-12
"ENSG00000197157",0.638421931336708,8.66845887658664,52.0144094919409,5.50948395852779e-13,6.03903319929527e-12
"ENSG00000260806",0.995448814162096,-0.13819623962254,51.9301534092996,5.75104189003061e-13,6.30015643433945e-12
"ENSG00000137513",0.456885011972024,4.61424897119965,51.9287649969516,5.75510990790377e-13,6.30096225469858e-12
"ENSG00000076554",0.946271600039756,8.19438651429368,51.9255239512621,5.76461731072661e-13,6.30771898791775e-12
"ENSG00000181234",-1.93382533367134,2.7275652462775,51.9117794762792,5.80511082163609e-13,6.34610984265444e-12
"ENSG00000116791",-0.816052414631506,5.42884369567406,51.9113383053783,5.80641528865675e-13,6.34610984265444e-12
"ENSG00000117676",0.584131963616111,6.27722167475536,51.8913477745445,5.86583267322109e-13,6.40734628453289e-12
"ENSG00000247626",0.727071863650425,2.87459334644543,51.8775136164302,5.90730746355637e-13,6.44892433723579e-12
"ENSG00000131094",-2.04901394591091,0.734151777301105,51.8688021150453,5.93357497796543e-13,6.47386241681307e-12
"ENSG00000178038",-1.14774474042472,3.34102958370667,51.8071511365341,6.12283997197961e-13,6.67650854614709e-12
"ENSG00000170703",1.04929770329639,-0.610412387722292,51.7505513219548,6.30191261891908e-13,6.86781347541914e-12
"ENSG00000167566",-0.632001314958782,4.2341555820528,51.743575630235,6.32434227724991e-13,6.88828708400007e-12
"ENSG00000120992",0.774727245315896,6.46706738455079,51.7015267918476,6.46124848031258e-13,7.03334981380254e-12
"ENSG00000116717",-0.974333913595496,4.63874278959153,51.6924763954021,6.49110121461861e-13,7.06178030874618e-12
"ENSG00000162520",-1.17532946811614,2.37100333843603,51.6837080689245,6.52015517028987e-13,7.08930960091092e-12
"ENSG00000247595",0.70049402302667,-0.287365043168425,51.6746893902401,6.55017443553831e-13,7.11785621995163e-12
"ENSG00000223298",1.32575360957929,1.19790808382058,51.6658362021891,6.57977737132227e-13,7.14591789413908e-12
"ENSG00000082175",-1.09967781429663,4.20247960115341,51.654058408277,6.61936711269607e-13,7.18478721968182e-12
"ENSG00000151948",-1.44337153308295,0.105846694440282,51.6152374243396,6.75155502736902e-13,7.32406210312642e-12
"ENSG00000077157",-1.06431459422384,8.61940117953243,51.6080371215344,6.77636136312199e-13,7.34675691822882e-12
"ENSG00000251359",-1.00245983625169,-0.392075402703343,51.5960737270891,6.81777922714436e-13,7.38742519351550e-12
"ENSG00000124549",-0.731442220563068,1.07674120622449,51.5377540610529,7.02334104410109e-13,7.60580369197385e-12
"ENSG00000142273",1.05662445655511,4.67874003903187,51.5327658566075,7.04120849842747e-13,7.62078822485785e-12
"ENSG00000183186",1.76303041423079,0.479951923692499,51.5210627721519,7.08330700633155e-13,7.66196618282134e-12
"ENSG00000100711",-0.366830721142015,5.95069593424691,51.5164341167534,7.10002669866477e-13,7.6756606528504e-12
"ENSG00000163171",-0.90124422811752,7.2129600563234,51.4885524502804,7.20157999042140e-13,7.78099854050788e-12
"ENSG00000107443",0.486768689805599,3.12465162621329,51.4864650551759,7.20924112935703e-13,7.78482759987908e-12
"ENSG00000178947",-0.804064546746728,3.06916866074976,51.4773737618213,7.24270313766323e-13,7.81649719902605e-12
"ENSG00000261437",0.893656864653385,1.61248268020569,51.4742599708391,7.25419965599505e-13,7.82443851087019e-12
"ENSG00000133808",1.38737582917322,1.51314759179828,51.4713540049121,7.264945330361e-13,7.83156136296841e-12
"ENSG00000231202",2.1947173975365,0.473283963935539,51.4397677218196,7.38277754817749e-13,7.95404888210484e-12
"ENSG00000216921",-1.33584565680641,0.359524916598894,51.4242343403496,7.4414242208816e-13,8.01266794808822e-12
"ENSG00000173641",-1.34050102740095,4.99643082785316,51.4211817896436,7.45300389522366e-13,8.02056901826346e-12
"ENSG00000278828",1.52990588207923,2.51790492978272,51.4082467581349,7.50227261548687e-13,8.0689971907637e-12
"ENSG00000233864",0.917985911272482,4.39980747907141,51.4059507878974,7.51105181934041e-13,8.07384694713408e-12
"ENSG00000006634",0.677197538486878,2.92273927034873,51.3869323833579,7.58416974090035e-13,8.14781144664453e-12
"ENSG00000108244",-1.85568434632842,4.69139713693264,51.3805864187072,7.60872550103752e-13,8.16955035625312e-12
"ENSG00000183092",-0.884983248413374,1.28496926327104,51.3754420788147,7.62868994175609e-13,8.18633765145994e-12
"ENSG00000162989",-2.25084993696727,3.37499500009078,51.3514278003148,7.72258162165754e-13,8.28239213285881e-12
"ENSG00000083307",0.657569704988239,7.26595593389718,51.3383419068979,7.77423105667126e-13,8.33305900337529e-12
"ENSG00000135540",0.828753232570935,2.89451278587441,51.3210504781511,7.84301009482474e-13,8.40201897297145e-12
"ENSG00000031003",-0.568765336507826,5.87859284052753,51.3103629174311,7.88582548582067e-13,8.44310239444492e-12
"ENSG00000109099",-1.0218584550312,5.37589629829514,51.2568875955547,8.10359136826478e-13,8.6713472320968e-12
"ENSG00000204682",-1.06618219180225,0.201072867224024,51.2426101624809,8.16274395195955e-13,8.72970376943729e-12
"ENSG00000147036",-1.1582717995706,0.000511475237885271,51.2366186744632,8.18769570739128e-13,8.75143869052314e-12
"ENSG00000123560",-1.68883172964389,3.29197517955974,51.2025548547482,8.33101309652658e-13,8.89959297339687e-12
"ENSG00000092200",0.793615568395624,-0.2602736050838,51.1798360057362,8.42799134489251e-13,8.99810617443408e-12
"ENSG00000164934",0.489315218668045,4.98802369912015,51.1548450550112,8.53597363597182e-13,9.10824997228867e-12
"ENSG00000155970",-0.890160088319155,2.75955505175668,51.1228326358434,8.6763196850709e-13,9.25278356487989e-12
"ENSG00000073282",-1.78724660953452,5.89007776728908,51.1133037606039,8.71853960889578e-13,9.29256747040594e-12
"ENSG00000214357",-1.01990112453837,5.6667001643304,51.1055255071073,8.75315534852721e-13,9.32420627211e-12
"ENSG00000163468",0.478907248372779,8.09783022935456,51.0863846181385,8.83892526118887e-13,9.41027020487382e-12
"ENSG00000116254",-1.42038202620305,1.73209479707846,51.0420251175751,9.04094624846104e-13,9.61993312694999e-12
"ENSG00000227051",-1.01072359867442,4.83997970592911,51.0206254647619,9.14004975834166e-13,9.71991343254917e-12
"ENSG00000122863",-0.956878273845373,5.08697750941629,51.0104047738779,9.18776546050534e-13,9.76516409933867e-12
"ENSG00000185278",0.660280652257704,4.40416285774745,50.9646447668926,9.40447284563916e-13,9.98987486322164e-12
"ENSG00000164220",1.97855411865797,0.0880336609500927,50.956337137212,9.4443607032166e-13,1.00266126994059e-11
"ENSG00000165732",0.602509962253885,6.43656633861349,50.8957686573472,9.74033371996529e-13,1.03350297405782e-11
"ENSG00000138160",0.906202415009279,2.64288570766762,50.8912628934771,9.76271891228815e-13,1.03529719121449e-11
"ENSG00000088538",-1.35824163566541,2.58962660772888,50.8828494445275,9.80465587291731e-13,1.03916162132915e-11
"ENSG00000108924",-1.00561584879739,4.91461457774981,50.8794936361585,9.82143319739785e-13,1.04035663247282e-11
"ENSG00000162458",-0.762136960100039,6.77973399034729,50.8724558779586,9.85671174682372e-13,1.0435089905316e-11
"ENSG00000100505",-1.57548870435781,0.738055672314287,50.8692371654926,9.87288859267913e-13,1.04407304524356e-11
"ENSG00000163882",0.493992792125243,5.10729275379695,50.869198441384,9.87308337685362e-13,1.04407304524356e-11
"ENSG00000180530",0.64835538288409,6.31386789719229,50.843843151089,1.00014509057179e-12,1.05702084271703e-11
"ENSG00000137266",1.11979002185601,6.40211433920049,50.8428127973111,1.00067024987491e-12,1.05702084271703e-11
"ENSG00000230454",1.15772699560382,0.295788625123447,50.8362932504732,1.00399958983568e-12,1.0599455189622e-11
"ENSG00000115363",-1.630083860286,1.23213819555676,50.7979047117702,1.02382950298325e-12,1.08027724567005e-11
"ENSG00000099290",0.504703046245824,5.54865344076404,50.7899726099185,1.02797550073009e-12,1.084046891679e-11
"ENSG00000156113",-1.08087783752737,6.90904326391994,50.7734922394629,1.03664335240416e-12,1.09257817766209e-11
"ENSG00000157445",-1.06147651516352,1.68012252993051,50.7675656052697,1.0397783140537e-12,1.0947570562289e-11
"ENSG00000196388",0.556172752362171,2.76321901528542,50.7673950611333,1.03986866563735e-12,1.0947570562289e-11
"ENSG00000185504",0.50935993289992,5.31831591076978,50.7464430368822,1.05102870081298e-12,1.10589041040466e-11
"ENSG00000196605",-0.606008241218417,3.25947078536564,50.7445963449261,1.05201806479457e-12,1.10613356770406e-11
"ENSG00000280143",-1.21330310121854,4.92990450036229,50.7438283127362,1.05242981187836e-12,1.10613356770406e-11
"ENSG00000159208",-0.965735432889453,2.70389413057615,50.7360555826198,1.05660590866719e-12,1.10990580672663e-11
"ENSG00000203706",-1.06185749232746,1.0914211959237,50.7308323132641,1.0594215547657e-12,1.11224557232147e-11
"ENSG00000134215",-1.10161938550864,3.49778794380485,50.7141751737212,1.06845097181236e-12,1.1211027178151e-11
"ENSG00000130508",0.96442184523095,6.78838018224297,50.7018204256036,1.07519787738956e-12,1.12755637635506e-11
"ENSG00000085276",-1.12262381574404,4.52006171836577,50.6765278608124,1.08914337544644e-12,1.14154783497457e-11
"ENSG00000111665",0.932174995169167,1.25211973831042,50.673690830136,1.09071886892182e-12,1.14256578246946e-11
"ENSG00000172548",-1.66468420242037,0.951317271521808,50.6725471742947,1.0913546222238e-12,1.14259873737583e-11
